capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,2.56,0.4,True,0.37721749169449,0.00956602424780936,0.6648906659353525,0.47790310267879177,0.34243916249097334,0.12350618268370277,0.5640522441861431,0.5323224821430336,101.38855782434375,0.346073633050337,0.7429014100262191,1.266177496949232,0.46061467769958747,0.5063777932126691,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,2.816,0.4462170350614387,True,0.3828345341617912,0.008032098693906494,0.6898225126586068,0.49028032663567656,0.32656282510700496,0.11378298472052692,0.567984173913254,0.5422242613085414,149.60521250867436,0.10347223770269971,0.9062303208220831,3.7019178148646215,0.48915798632622626,0.49970605134383567,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,3.072,0.6932766127655772,True,0.3873672324437327,0.010621459293902383,0.666123453869439,0.4849319099427299,0.3272730420114729,0.12376073968673294,0.5711570627106131,0.537945527954184,72.14723859373267,0.7924360696910734,0.5578999535328651,0.867527191967207,0.32609935509153326,0.6231939427950192,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,3.328,1.0,True,0.36799485449450653,0.015957701210797152,0.6263670069694235,0.45842510786072743,0.3156520300426281,0.14114405334771998,0.5575963981461547,0.516740086288582,41.924600976155624,1.159368850386223,0.46309827976539625,1.2584057484398619,0.48643254958519566,0.43856816059412657,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,3.584,1.0,True,0.3317356785580785,0.016351278162720972,0.6065657439747395,0.4279262014539098,0.30459737649936186,0.14833032041460986,0.5322149749906551,0.4923409611631279,23.48343485817911,0.6769263083270939,0.5963291261072896,2.076824137759968,0.6921681611726525,0.2628837362862199,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,3.84,1.0,True,0.29624274944638296,0.017196567498781692,0.588477979168133,0.3985250798489954,0.30621052669557847,0.1552104761653616,0.5073699246124682,0.4688200638791964,14.505976030433912,0.674835988832411,0.5970733890722176,1.40180371617484,0.7282609307439258,0.21950293131209186,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,4.096,1.0,True,0.27293610445049443,0.017405990488473758,0.5837062023189666,0.3817056387044596,0.29838076748359466,0.15701672300586972,0.4910552731153462,0.4553645109635678,12.276346758328726,0.5200383143198253,0.6578781538418634,1.991963891039425,0.6648122470047715,0.28152257855869145,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,4.352,1.0,True,0.25358468415967134,0.01708686131371819,0.5839060147412218,0.36919714986321395,0.2904349412009544,0.1567393546944893,0.47750927891177003,0.4453577198905712,12.153334983533766,0.4510161292029792,0.6891722151587002,1.9744194222174873,0.670797984696627,0.27890712085980707,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,4.608,1.0,True,0.24128041478180495,0.01698426345332772,0.5831009246624514,0.36091759324003114,0.29002105856444366,0.1569544476128051,0.46889629034726354,0.43873407459202496,12.274941546697665,0.4894251426161744,0.6713999726343837,2.0604028456726526,0.6354682282539651,0.3142674022240558,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,4.864,1.0,True,0.23166412635034556,0.01621870011696335,0.5888988179459419,0.3566962684088042,0.2835799798872506,0.15442756879494662,0.462164888445242,0.4353570147270434,12.0230197844636,0.39249288938472743,0.7181365216418514,2.3321456895381143,0.6357420341189888,0.3190902347474224,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,5.12,1.0,True,0.22420648767034573,0.017987934272899346,0.5761727285680914,0.34739467198455665,0.2782982953719523,0.1600317022785527,0.4569445413692421,0.4279157375876454,12.755106896160315,0.6942204822626349,0.5902419492993333,1.5905969202994321,0.614839077523396,0.32159224160136135,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,5.376,1.0,True,0.21847804570405435,0.019332351853087994,0.5656278069495158,0.33998046213996574,0.29989951745923815,0.16459629627217684,0.4529346319928382,0.4219843697119727,13.568648439592701,0.7001164341563987,0.5881950082375037,1.2574638355608228,0.6147163745024407,0.32346572299824994,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,5.632,1.0,True,0.21928744654019564,0.01962023485068675,0.5705021686318154,0.34221259927226244,0.29168031618098206,0.16307739363181117,0.4535012125781371,0.4237700794178101,11.39454650438872,0.47084592366171507,0.6798808657711571,1.9486614500875954,0.5517264592628714,0.38288631578985527,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,5.888,1.0,True,0.22098793551503954,0.019703670485596517,0.577409309185142,0.34573541629957527,0.28494057113281207,0.16071412760083817,0.4546915548605278,0.4265883330396604,9.478446476280013,0.42573469560010224,0.7013927647840912,2.2187410107912817,0.5359557272547406,0.39678613634672427,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,6.144,1.0,True,0.21428560219813575,0.019286861232967408,0.579774128126456,0.34220658627304773,0.2794139801933127,0.15961551495716933,0.44999992153869517,0.4237652690184383,9.165104370923913,0.44766814617264816,0.6907660451314793,3.173435561998073,0.6284934759005186,0.3152770471847004,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,6.4,1.0,True,0.20708829668302633,0.019285540212362565,0.5764570394247306,0.33636735664262274,0.27640759935173675,0.16077563733938005,0.44496180767811855,0.4190938853140983,10.444416330412713,0.5283312055558663,0.6543084354742946,3.827101631043555,0.6491731281828257,0.2950559933577622,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,6.656,1.0,True,0.20116214762101697,0.01941131818794162,0.5715760119614928,0.33080700014018344,0.2739423670616445,0.1625657526356397,0.440813503334712,0.4146456001121468,11.007680940455788,0.5682878400836966,0.6376380498748632,4.400824824896088,0.6516548630116342,0.2931950122678867,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,6.912,1.0,True,0.1957209143163292,0.01986317527817076,0.5647910798615509,0.32489547225715676,0.27192087658376884,0.1652341859792683,0.4370046400214305,0.40991637780572543,11.138007527570704,0.6152781155337544,0.6190884346024461,4.135977935343134,0.6558578728307016,0.28659166835610406,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,7.168,1.0,True,0.1939060285447361,0.020046561632038464,0.5616762629011772,0.32262561056949046,0.26873783066309725,0.16644357304541307,0.43573421998131534,0.4081004884555924,12.193594415700757,0.5850391311871969,0.6308992505721132,3.6786772875226794,0.6328855303665302,0.31053916224766515,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,7.424,1.0,True,0.1919336914140673,0.019562153129295698,0.56229122630775,0.3215588286268562,0.2661277330081465,0.1659134703263298,0.4343535839898472,0.407247062901485,12.00332025258616,0.529969702478927,0.6536077141742352,4.289499335598965,0.6443239370708146,0.3055727436762928,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,7.68,1.0,True,0.1871099932563034,0.019955355705861644,0.5526752010462369,0.31505781598278004,0.26551287665990053,0.16953466084262725,0.43097699527941247,0.40204625278622413,13.603151455727893,0.7017834081846348,0.5876188445502138,4.073376141964916,0.6782536053691842,0.26901214234841875,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,7.936,1.0,True,0.18120476527116766,0.02032013969445595,0.5465359621679015,0.3090706841850244,0.26500869445433883,0.17192050404263096,0.42684333568981747,0.39725654734801963,14.792355648288307,0.6432710698086422,0.6085423265617876,3.8384319294903317,0.6978791298843889,0.24596682100168038,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,8.192,1.0,True,0.177350309551937,0.020792312924207985,0.5421773597875363,0.3050397771343968,0.26459526504577824,0.17375292747509755,0.424145216686356,0.3940318217075175,14.751223156526445,0.632825393247893,0.6124353553837919,3.4159932027162245,0.685388534208415,0.2554127627548065,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,8.448,1.0,True,0.1741185357516484,0.02040725766345281,0.5386730360939318,0.3017126108714476,0.2642562529307585,0.17472915484836826,0.421882975026154,0.3913700886971581,14.844076693151523,0.6435651590309324,0.6084334378208609,4.356954052103862,0.698531404300223,0.25383144065948016,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,8.704,1.0,True,0.17217310126682983,0.020224584465073858,0.5361472354503035,0.2995640482310456,0.26245283926762875,0.17549444749469184,0.420521170886781,0.3896512385848365,14.761892840362432,0.6389740464101262,0.6101377884430079,4.2081376540058155,0.6897592216551443,0.26049908503249275,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,8.96,1.0,True,0.1685465999729159,0.02123042046559614,0.5259431421986747,0.29363538975193143,0.2640248875214895,0.17971967353310145,0.41798261998104125,0.3849083118015453,16.183407492274657,0.7891598835501962,0.5589215414377511,2.58164661635939,0.7057188694058499,0.23575965500476742,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,9.216,1.0,True,0.16536231081483108,0.022702430201182292,0.5131142204747521,0.2870754791958034,0.2653139670896553,0.18516660246460534,0.4157536175703819,0.37966038335664287,16.93260925228315,0.8938822584063602,0.5280159289489792,2.2241911505655882,0.7066946006705616,0.2309976772394175,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,9.472,1.0,True,0.16596681838716149,0.023874773075612272,0.5096121048454091,0.2862426686475481,0.26637101233555127,0.1871543658032549,0.4161767728710132,0.3789941349180387,17.330446740670396,0.7394754078852348,0.5748859658841415,1.9350668635698776,0.6695940993225468,0.2616821140562957,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,9.728,1.0,True,0.1677301165991237,0.024794595402505473,0.5083060301215265,0.28693168633196464,0.2657123657083724,0.18820937646909439,0.4174110816193867,0.3795453490655719,18.300221819221196,0.7101865064410756,0.5847315460786003,1.6675516699774993,0.6590663487901217,0.27113567633313995,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,9.984,0.4,True,0.1782666137703228,0.02745012725793245,0.4970350349301115,0.28983556117624876,0.26517227547408573,0.1938803204921172,0.4247866296392261,0.3818684489409992,44.60413099095755,0.9822781618642695,0.504470068445552,1.863078905583736,0.6283762504196909,0.2918151494603946,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,10.24,0.4,True,0.1732176110069044,0.026048928761314528,0.49638511316376377,0.28632623676180513,0.26472940148197066,0.19319701408753726,0.4212523277048332,0.3790609894094442,29.170008511760148,0.7092301188182187,0.5850587284775067,7.431331176089427,0.7588947543786697,0.19371133107179966,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,10.496,0.4,True,0.1653914522709816,0.028303371034609483,0.48253250107250023,0.2763908193515131,0.2628408210796227,0.1995108157971212,0.4157740165896872,0.3711126554812106,26.43676135989507,0.9870621445220445,0.5032555236132974,6.213100937383122,0.7595678449387504,0.16277933778589646,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,10.752,0.4,True,0.16758387461386443,0.029978813181944466,0.4869419862083355,0.2793592136719293,0.2612921851496974,0.19905653339534657,0.4173087122297052,0.3734873709375436,32.310612719051676,0.6269025716447687,0.6146649574627389,4.3212710500062785,0.6702074843907964,0.2321855533236199,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,11.008,0.4,True,0.17919974607931521,0.03424404924862029,0.48451866777556557,0.2860613686730028,0.2600223036871586,0.20267709829015534,0.4254398222555208,0.3788490949384024,37.12278368127526,0.8216495190902057,0.5489530173156713,2.9176403891325955,0.5645860377265776,0.31641401067528463,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,11.264,0.4,True,0.1966050154134445,0.030831403838396786,0.5123786162738528,0.3071257757145874,0.26050642461669044,0.19070789679910954,0.43762351078941125,0.3957006205716701,47.30449895664749,0.3218305559176756,0.7565266179687272,5.33313734301395,0.5717799977632441,0.3654414432288203,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,11.52,0.4,True,0.22195506480657673,0.02831685837531617,0.5387270258109709,0.3328252511581147,0.25937798005009294,0.17985149891011581,0.4553685453646038,0.4162602009264919,50.940450247565025,0.3050303320531451,0.7662657146240466,3.704508729977928,0.4626263282364347,0.46523317772281825,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,11.776,0.4,True,0.23612324085317243,0.03030441999601554,0.5407929462138522,0.34275763772941037,0.2615035029631101,0.18042034182256195,0.46528626859722083,0.4242061101835284,50.88632827418598,0.5732024237817899,0.6356461094134009,3.005315258660924,0.4950823796711541,0.3968938873701147,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,12.032,0.4,True,0.2469615851187964,0.0280885978282404,0.5565539962934772,0.3553189290299347,0.26019558429415707,0.17346368988563932,0.4728731095831576,0.43425514322394787,48.63618860819815,0.3636433097023916,0.7333295979095098,4.754237448396398,0.538509003646076,0.39401332841384595,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,12.288,0.4,True,0.2619378107552969,0.026248011633441294,0.5728208798933297,0.3707468849536084,0.2621739384432427,0.16657389959907154,0.4833564675287079,0.4465975079628869,47.833568794676964,0.33970876591091514,0.7464308851606755,4.30967635483579,0.4732749940694052,0.45627826016045464,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,12.544,0.4,True,0.27465100913080304,0.02556053788277849,0.582592345885372,0.3824304769949022,0.26379618884549294,0.16270702856392594,0.49225570639156224,0.4559443815959219,47.4551456791554,0.38772372357593277,0.7206045288464812,3.954530387018602,0.4595642558832488,0.46015987949357673,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,12.8,0.4,True,0.2945436530204076,0.02316715709539678,0.6035016669497419,0.4026789578956746,0.27275355281940594,0.15383306867959837,0.5061805571142854,0.47214316631653985,51.70940354649007,0.2526169479466648,0.7983286523752693,3.7057666808094774,0.3979997739750806,0.5411885237314391,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,13.056,0.4,True,0.3097424807596004,0.022136273177925835,0.6152157660568871,0.41665813061365076,0.2846748624644553,0.14906305944574147,0.5168197365317204,0.48332650449092074,50.69360415398353,0.3142319032528366,0.7609007189078552,2.9817151448551034,0.3956391921481547,0.5314202948528243,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,13.312,0.4,True,0.31488600976334996,0.02328229778919661,0.6131433628501322,0.41927608334372374,0.29292491264458215,0.15053331656543167,0.5204202068343451,0.4854208666749791,46.04649433350303,0.45553412321671305,0.6870330169838792,3.2164251006536215,0.43861885168265047,0.47030739894230306,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,13.568,0.4,True,0.31641107256324097,0.022307927686379656,0.6190709118939695,0.422342016328996,0.28596114023296415,0.14782533383325755,0.5214877507942688,0.4878736130631968,43.32889140056243,0.3379418406409795,0.7474166436990648,4.354467924581974,0.47920796887936623,0.4500465520320005,theta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,13.824,0.9032891638737353,True,0.3606695932490173,0.018729342354292192,0.656103258602611,0.46407137612277516,0.28787796549950523,0.13253793201937616,0.5524687152743123,0.5212571008982202,87.2452357180117,0.10876400544008852,0.9019051800830394,2.5517252081822757,0.23138155649243972,0.7438781150607988,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,14.08,0.9799839652454896,True,0.37099555478420987,0.024068600234761636,0.6442522063769981,0.46663538284168576,0.28334806730281464,0.1401563179206458,0.559696888348947,0.5233083062733487,44.36303354042529,0.5480559384347407,0.6459714892528515,0.9315402853996587,0.24646887378014554,0.6168418916930904,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,14.336,0.9828947729853701,True,0.368020785446889,0.028107673381451974,0.6326511115690866,0.46064139958965816,0.28115897451034194,0.14684209864876357,0.5576145498128224,0.5185131196717266,30.904505887740736,0.5358034537878236,0.65112498447053,1.123057810471547,0.3233828181977124,0.5433089957071333,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,14.592,0.4,True,0.38669510557417086,0.025655090961289487,0.6456547065121826,0.477330965902475,0.30071985062390416,0.14069666184557436,0.5706865739019198,0.5318647727219801,69.59475344209714,0.2716537076378688,0.7863776073553672,1.8583103769474763,0.30369174329464454,0.628514729480183,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,14.848,0.4,True,0.3829490557106887,0.023094401830707788,0.655556590868463,0.47836169301590975,0.3228614639522794,0.13556655438599813,0.5680643389974823,0.5326893544127279,34.10413287106724,0.26877420086732934,0.7881623060371793,2.589575767648118,0.3946383987660848,0.5514097288261581,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,15.104,0.4,True,0.36621163469251905,0.03857602614811035,0.6214351572321205,0.4555398675813796,0.3394921631527335,0.15757211196502968,0.5563481442847635,0.5144318940651038,29.492370241209787,0.8198368530407204,0.5494998072641867,0.5813670258324722,0.33044728757279374,0.42736985085347323,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,15.36,0.4,True,0.366573033730534,0.04165628405404824,0.6143525197279447,0.4532958538296278,0.3409259466665974,0.16205320273035084,0.5566011236113739,0.5126366830637024,31.137435080486345,0.47501131238768435,0.6779609021298834,0.9660622859427104,0.26443918601341576,0.5626359410804767,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,15.616,0.4,True,0.37757446491786517,0.036594988185879536,0.6308129822345203,0.4662079459786945,0.3543050389784743,0.15300219853873967,0.5643021254425057,0.5229663567829558,53.460775211491914,0.233740731407584,0.8105430699823303,1.4946613843595593,0.33600849180029696,0.5925347730247449,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,15.872,0.4,True,0.3923184854160391,0.032368091872741686,0.6435077444653913,0.48023472608331236,0.3622250472165862,0.14581154915439523,0.5746229397912274,0.53418778086665,76.76280086107121,0.24958465364020666,0.8002659100236421,2.371780448571667,0.3656872625767547,0.568664300082272,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,16.128,0.4,True,0.40762457800695984,0.03071486868412935,0.6466518366337831,0.491284118526348,0.368719453971838,0.14363652182286005,0.5853372046048718,0.5430272948210785,80.1580410207821,0.3399788754264116,0.7462804215320191,1.6170921192630956,0.3201070473034935,0.5885183778897033,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,16.384,0.4,True,0.42706110541455683,0.02762987135368438,0.6586284749860272,0.5081096847645715,0.3740448675111444,0.1374394501347854,0.5989427737901898,0.5564877478116572,87.71855978096812,0.237054994915692,0.8083714985245642,2.223977867631642,0.29784070978451505,0.6313139069787852,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,16.64,0.4,True,0.45272966209515203,0.02345481979614907,0.6814846847703993,0.5327939200314886,0.3799371303421893,0.1267259931978572,0.6169107634666064,0.5762351360251909,94.12523609346069,0.11763141390504812,0.8947493668806812,3.3616785361813277,0.2505936782795834,0.7072674732684532,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,16.896,0.4,True,0.4794494728982357,0.019696644163484666,0.7036670483230507,0.5579256242969209,0.38629420959245964,0.11651935179319735,0.635614631028765,0.5963404994375369,99.90854937725982,0.08144509395542751,0.9246886463188431,3.750424907509167,0.22096590485842635,0.7448285450428058,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,17.152,0.4,True,0.49294245754033905,0.0174836971700493,0.713735464856398,0.5702200101009597,0.3884561671200542,0.11155699046079282,0.6450597202782373,0.6061760080807679,92.95828448503435,0.16135159633534263,0.8610656782604882,2.7638395002783165,0.26275487078007975,0.683964599921812,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,17.408,0.4,True,0.48841104645833816,0.01720759789572246,0.7091561077754389,0.5656718179193234,0.3887035485638682,0.11298030091081607,0.6418877325208366,0.6025374543354588,77.90856840039964,0.2813742940830107,0.780412097085658,2.096494851015756,0.34939579932869624,0.5779689958125929,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,17.664,0.4,True,0.4817968882661884,0.018348585248174797,0.6987498009010747,0.5577304076883987,0.3889064013477957,0.11736415009593752,0.6372578217863318,0.5961843261507189,74.70504487757597,0.3560461639563644,0.7374380213425026,1.2404962762976883,0.3514802317590342,0.5588403080203636,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,17.92,0.4,True,0.4791012722906056,0.02024230117854521,0.687473191492864,0.552031444011396,0.39059816435942973,0.12254187874355209,0.6353708906034239,0.5916251552091168,76.62972710936809,0.40280239963748027,0.7128587748749,1.0126446250912202,0.3207833387823924,0.5786764852355255,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,18.176,0.4,True,0.474648516364102,0.02316082505893904,0.6756743991039059,0.5450075753230333,0.3919854100289697,0.12856849660194342,0.6322539614548714,0.5860060602584267,68.54902370326006,0.41622782351412774,0.7061010830279421,0.8305606281418703,0.2927199892741629,0.5832362642844211,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,18.432,0.5141144245270265,True,0.4892916647828521,0.02021979097560568,0.6927677386992577,0.560508290653594,0.36719074808816193,0.12067415558940363,0.6425041653479965,0.5984066325228752,84.50520046783066,0.17690270177491563,0.8496879125934232,2.574939197194894,0.24363361068706388,0.710982502122639,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,18.688,0.9376685564293378,True,0.4588553331811257,0.023675132242930427,0.6595252043650983,0.5290897880955161,0.3727913286865301,0.13455501443012047,0.621198733226788,0.5732718304764128,36.62340336383976,0.8212852241695956,0.5490628193345088,2.383059870115253,0.46197698264502063,0.4506136551651907,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,18.944,0.9875113602064869,True,0.4274102674385863,0.03626318642868951,0.6185080685999753,0.49429449784507246,0.37585838104837843,0.1570932471686569,0.5991871872070104,0.5454355982760579,20.670802180284877,1.137017547600113,0.4679418758727478,0.8297060599421491,0.38283364601255815,0.44122924793947504,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,19.2,1.0,True,0.39588405864294773,0.03732121618400197,0.596418263766021,0.4660710304360233,0.37684794025628054,0.16551239820149405,0.5771188410500634,0.5228568243488186,17.54322838768307,0.8183936018606629,0.5499359428959428,1.31210355614,0.5127640094290155,0.3936023647602137,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,19.456,0.75,True,0.3645100799835891,0.03409551246900751,0.5844909957458221,0.4415034005003706,0.36240514151862463,0.16759023459381725,0.5551570559885124,0.5032027204002965,15.78296238488258,0.68244496697375,0.5943730818073893,2.421816421814376,0.6088007831095748,0.3433704384749456,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,19.712,1.0,True,0.33567122139362576,0.030715318494091082,0.5758860975659664,0.41974642805394496,0.342934927909679,0.16840482287307107,0.5349698549755381,0.4857971424431559,15.031378435443486,0.6460798227129692,0.6075039534485045,3.120613977863985,0.6471612846154844,0.3138149922479933,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,19.968,1.0,True,0.31063070077358584,0.027880999350193808,0.5733871863067087,0.4025954707101788,0.3330710476655978,0.16743713437027805,0.5174414905415101,0.472076376568143,13.910719093264397,0.5479561094184927,0.6460131485041203,3.114469550051881,0.6545765973819188,0.30313623583564686,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,20.224,1.0,True,0.29202772336255917,0.026249091572500948,0.5706863628090602,0.38955824716883447,0.32040639467901055,0.16732168253895469,0.5044194063537915,0.46164659773506755,11.851047697608744,0.566182975690953,0.6384950005933272,3.133524523703713,0.6180969373265579,0.32985718485554705,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,20.48,1.0,True,0.27407507884138865,0.024962489721019065,0.5607360011933584,0.37440640166457806,0.3145976504164497,0.16996801790098706,0.49185255518897214,0.44952512133166245,10.853076066247388,0.7125811541337657,0.5839139345759895,3.0780283757740348,0.6482920847604913,0.3058008178959638,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,20.736,1.0,True,0.2618385593196593,0.024922720304526202,0.5474582348171875,0.3618054457437942,0.30983448012114984,0.17458938601192653,0.48328699152376164,0.43944435659503533,12.121244818618498,0.8395037255253449,0.5436248843181828,2.448794253437545,0.6208555317415524,0.32493128338460225,delta
